Date,Open,High,Low,Close,Volume
2026-01-21,1746.5,1751.0,1706.5,1728.5,8892000
2026-01-22,1770.0,1779.0,1745.0,1745.0,7333500
2026-01-23,1796.5,1827.0,1787.0,1817.0,11921400
2026-01-26,1786.0,1813.5,1770.5,1779.5,10545900
2026-01-27,1772.5,1797.5,1753.0,1791.5,6918600
2026-01-28,1780.5,1786.5,1738.0,1755.0,8680500
2026-01-29,1769.0,1773.5,1734.5,1759.5,8499800
2026-01-30,1788.0,1795.0,1766.0,1789.5,10054700
2026-02-02,1800.0,1844.0,1738.5,1738.5,10808000
2026-02-03,1818.5,1863.0,1792.0,1850.5,12703700
2026-02-04,1872.0,1929.0,1839.0,1929.0,12507100
2026-02-05,1960.0,1997.5,1942.5,1966.5,14993400
2026-02-06,1926.5,2014.0,1914.0,2014.0,8914700
2026-02-09,2130.0,2133.5,2074.5,2113.5,17489400
2026-02-10,2132.5,2189.5,2123.0,2159.5,13597500
2026-02-12,2128.0,2175.5,2128.0,2170.0,11005500
2026-02-13,2167.5,2193.0,2142.0,2142.0,9113200
2026-02-16,2097.0,2113.5,1970.5,1970.5,18233100
2026-02-17,1976.5,1997.5,1894.0,1894.0,13204300
2026-02-18,1934.0,1968.5,1926.5,1942.0,10064500
2026-02-19,1971.0,2016.5,1956.0,2009.5,8063200
2026-02-20,1990.0,2002.0,1961.5,1980.5,5682800
2026-02-24,1954.5,1963.5,1910.0,1926.5,8931900
2026-02-25,1907.0,1926.5,1830.0,1830.0,12043600
2026-02-26,1870.0,1908.0,1865.0,1891.5,9932700
2026-02-27,1895.0,1910.5,1875.0,1910.5,9189400
2026-03-02,1800.0,1848.0,1782.5,1844.0,10096100
2026-03-03,1837.5,1853.5,1773.0,1773.5,11628100
2026-03-04,1701.0,1743.5,1642.5,1679.0,11592000
2026-03-05,1759.0,1817.5,1746.0,1788.5,20626600
2026-03-06,1748.5,1815.5,1733.5,1811.0,11243400
2026-03-09,1678.0,1752.0,1667.0,1750.5,12594000
2026-03-10,1784.0,1820.0,1765.5,1808.0,7828600
2026-03-11,1817.0,1833.5,1792.5,1801.5,7460200
2026-03-12,1761.5,1772.0,1699.0,1725.5,9904500
2026-03-13,1690.0,1756.5,1687.5,1747.5,10514700
2026-03-16,1729.5,1757.0,1717.0,1735.0,7642100
2026-03-17,1752.0,1774.0,1728.0,1740.5,4627400
2026-03-18,1761.0,1808.0,1757.5,1805.5,7333300
2026-03-19,1785.0,1788.0,1761.0,1767.5,7351300
2026-03-23,1663.0,1713.5,1652.5,1694.0,8531700
2026-03-24,1774.0,1777.0,1748.0,1769.5,8429500
2026-03-25,1809.5,1855.5,1808.5,1840.5,9652500
2026-03-26,1850.5,1858.0,1798.5,1818.5,5436900
2026-03-27,1794.1074368825466,1819.404500548848,1780.2188529088912,1807.5,8805700
2026-03-30,1691.5,1749.0,1691.5,1739.0,9333400
2026-03-31,1712.0,1781.0,1703.5,1722.5,7263000
2026-04-01,1818.0,1872.0,1802.5,1869.5,10820600
2026-04-02,1909.5,1909.5,1802.5,1811.5,8626900
2026-04-03,1838.0,1844.5,1812.0,1823.0,3322000
2026-04-06,1828.5,1881.5,1828.5,1849.5,4540300
2026-04-07,1864.0,1894.0,1856.0,1864.0,5668400
2026-04-08,1973.0,1983.5,1916.5,1922.5,8590300
2026-04-09,1925.0,1938.0,1877.0,1890.0,7250800
2026-04-10,1897.0,1915.5,1883.0,1888.5,7105700
2026-04-13,1880.0,1909.0,1871.0,1881.5,4377100
2026-04-14,1906.0,1911.5,1857.5,1866.0,6005200
2026-04-15,1943.0,1947.0,1904.5,1930.5,10257900
2026-04-16,1959.5,1966.0,1909.5,1914.0,8546700
2026-04-17,1949.5,1966.0,1926.0,1966.0,15280900
2026-04-20,2006.0,2009.5,1948.5,1953.5,10064200
2026-04-21,1950.0,1963.0,1905.0,1913.5,6738400
2026-04-22,1891.0,1907.0,1854.0,1855.5,8762100
2026-04-23,1830.0,1838.0,1796.0,1810.0,18447300
2026-04-24,1834.5,1854.0,1810.0,1820.5,7046400
