Date,Open,High,Low,Close,Volume
2025-09-17,3344.3895132804355,3348.362651995352,3302.671556773819,3335.449951171875,2459900
2025-09-18,3331.476733333564,3403.986513158653,3320.5506021270435,3364.255126953125,2704700
2025-09-19,3357.3020897332067,3389.08719827506,3311.6109962042933,3334.45654296875,6935500
2025-09-22,3357.302199424096,3359.288768772868,3310.6178197279623,3325.51708984375,1860700
2025-09-24,3312.604280846226,3337.436396894549,3283.7990262301723,3334.45654296875,2565800
2025-09-25,3367.235046167955,3379.1544622605848,3308.631250379191,3325.51708984375,2714600
2025-09-26,3363.261897810219,3438.7515328467152,3349.355912408759,3402.0,3835200
2025-09-29,3402.0,3411.0,3355.0,3376.0,2202800
2025-09-30,3390.0,3410.0,3346.0,3403.0,3145900
2025-10-01,3370.0,3376.0,3275.0,3292.0,3616100
2025-10-02,3280.0,3297.0,3217.0,3239.0,3681300
2025-10-03,3214.0,3295.0,3210.0,3282.0,2439100
2025-10-06,3426.0,3472.0,3405.0,3440.0,5349600
2025-10-07,3440.0,3492.0,3418.0,3420.0,4522600
2025-10-08,3423.0,3459.0,3386.0,3388.0,3520300
2025-10-09,3400.0,3415.0,3382.0,3393.0,2476700
2025-10-10,3370.0,3374.0,3305.0,3311.0,2979000
2025-10-14,3267.0,3311.0,3240.0,3276.0,3947800
2025-10-15,3279.0,3310.0,3276.0,3297.0,2909500
2025-10-16,3341.0,3363.0,3330.0,3341.0,2473400
2025-10-17,3313.0,3338.0,3303.0,3321.0,2721500
2025-10-20,3348.0,3392.0,3322.0,3366.0,3222000
2025-10-21,3395.0,3401.0,3321.0,3321.0,3232000
2025-10-22,3353.0,3376.0,3319.0,3354.0,2150400
2025-10-23,3354.0,3403.0,3337.0,3371.0,2733200
2025-10-24,3368.0,3378.0,3325.0,3338.0,2320500
2025-10-27,3378.0,3388.0,3327.0,3377.0,3118200
2025-10-28,3377.0,3385.0,3342.0,3342.0,1918600
2025-10-29,3336.0,3345.0,3237.0,3253.0,2543900
2025-10-30,3253.0,3300.0,3226.0,3277.0,9949200
2025-10-31,3301.0,3336.0,3257.0,3264.0,3639800
2025-11-04,3300.0,3317.0,3232.0,3282.0,3326800
2025-11-05,3330.0,3345.0,3243.0,3289.0,3826700
2025-11-06,3320.0,3386.0,3309.0,3370.0,3672400
2025-11-07,3395.0,3430.0,3394.0,3401.0,2969400
2025-11-10,3443.0,3447.0,3389.0,3389.0,2863600
2025-11-11,3230.0,3276.0,3195.0,3204.0,7228400
2025-11-12,3250.0,3324.0,3246.0,3286.0,5562700
2025-11-13,3286.0,3329.0,3239.0,3298.0,3809900
2025-11-14,3316.0,3381.0,3282.0,3341.0,3308900
2025-11-17,3310.0,3340.0,3242.0,3287.0,3219500
2025-11-18,3273.0,3309.0,3243.0,3250.0,3786000
2025-11-19,3310.0,3337.0,3273.0,3310.0,4060100
2025-11-20,3328.0,3405.0,3311.0,3355.0,4670300
2025-11-21,3392.0,3517.0,3384.0,3489.0,10672000
2025-11-25,3500.0,3530.0,3474.0,3510.0,4823900
2025-11-26,3543.0,3653.0,3530.0,3635.0,5579000
2025-11-27,3656.0,3672.0,3627.0,3662.0,3877300
2025-11-28,3649.0,3698.0,3635.0,3685.0,3893500
2025-12-01,3649.0,3669.0,3571.0,3615.0,5057800
2025-12-02,3600.0,3621.0,3540.0,3615.0,4611500
2025-12-03,3640.0,3663.0,3626.0,3659.0,3631000
2025-12-04,3666.0,3700.0,3649.0,3684.0,3552700
2025-12-05,3642.0,3654.0,3621.0,3622.0,4465000
2025-12-08,3670.0,3830.0,3657.0,3820.0,5421500
2025-12-09,3807.0,3820.0,3706.0,3749.0,4231000
2025-12-10,3760.0,3788.0,3707.0,3759.0,4533600
2025-12-11,3816.0,3817.0,3710.0,3739.0,3413400
2025-12-12,3782.0,3913.0,3765.0,3858.0,6709000
2025-12-15,3804.0,3967.0,3796.0,3942.0,5635800
2025-12-16,3924.0,3929.0,3819.0,3819.0,4229600
2025-12-17,3819.0,3832.0,3765.0,3772.0,3609500
2025-12-18,3798.0,3826.0,3772.0,3778.0,4323600
2025-12-19,3771.0,3885.0,3737.0,3787.0,8698000
2025-12-22,3800.0,3834.0,3775.0,3824.0,3420200
2025-12-23,3832.0,3836.0,3803.0,3828.0,2058400
2025-12-24,3822.0,3834.0,3792.0,3819.0,1562200
2025-12-25,3835.0,3870.0,3816.0,3869.0,773500
2025-12-26,3888.0,3914.0,3833.0,3856.0,1536700
2025-12-29,3856.0,3887.0,3833.0,3865.0,4941300
2025-12-30,3850.0,3866.0,3821.0,3821.0,2370200
2026-01-05,3869.0,3905.0,3841.0,3857.0,3117100
2026-01-06,3920.0,4037.0,3900.0,4020.0,4204800
2026-01-07,3950.0,3993.0,3896.0,3993.0,4437700
2026-01-08,4010.0,4054.0,3941.0,3958.0,5734900
2026-01-09,3955.0,4003.0,3905.0,3998.0,3833600
2026-01-13,4100.0,4155.0,4046.0,4120.0,4629800
2026-01-14,4150.0,4168.0,4111.0,4157.0,3063300
2026-01-15,4157.0,4177.0,4095.0,4095.0,3588100
2026-01-16,4036.0,4039.0,3967.0,3979.0,6221700
2026-01-19,3954.0,4002.0,3941.0,3976.0,4893500
2026-01-20,3950.0,3978.0,3920.0,3944.0,3538000
2026-01-21,3885.0,3934.0,3874.0,3920.0,2692100
2026-01-22,3930.0,3963.0,3909.0,3930.0,3395400
2026-01-23,3920.0,3970.0,3892.0,3930.0,2378700
2026-01-26,3850.0,3906.0,3845.0,3883.0,2755200
2026-01-27,3864.0,3905.0,3820.0,3879.0,2710800
2026-01-28,3800.0,3860.0,3781.0,3817.0,2669100
2026-01-29,3784.0,3869.0,3747.0,3859.0,4136900
2026-01-30,3926.0,3962.0,3896.0,3940.0,3557600
2026-02-02,4005.0,4016.0,3920.0,3923.0,2573400
2026-02-03,3970.0,4072.0,3957.0,4054.0,3092400
2026-02-04,4037.0,4162.0,4020.0,4159.0,2954700
2026-02-05,4219.0,4250.0,4161.0,4182.0,3440100
2026-02-06,4176.0,4240.0,4136.0,4228.0,2524800
2026-02-09,4408.0,4510.0,4370.0,4466.0,4366500
2026-02-10,4777.0,4936.0,4692.0,4929.0,7199100
2026-02-12,4789.0,5086.0,4789.0,5023.0,7903800
2026-02-13,4923.0,4948.0,4821.0,4853.0,6825600
2026-02-16,4853.0,4881.0,4764.0,4837.0,3004900
2026-02-17,4853.0,4858.0,4762.0,4820.0,1974500
2026-02-18,4850.0,4920.0,4842.0,4864.0,2774200
2026-02-19,4894.0,5181.0,4846.0,5117.0,5796600
2026-02-20,4997.0,5125.0,4976.0,5089.0,4235600
2026-02-24,5096.0,5149.0,5024.0,5059.0,4510000
2026-02-25,5001.0,5275.0,5001.0,5220.0,6372900
2026-02-26,5300.0,5407.0,5248.0,5277.0,6128400
2026-02-27,5274.0,5324.0,5216.0,5278.0,6621200
2026-03-02,5099.0,5318.0,5075.0,5308.0,3575300
2026-03-03,5108.0,5255.0,5085.0,5085.0,5486700
2026-03-04,4831.0,4970.0,4763.0,4851.0,5654800
2026-03-05,5048.0,5103.0,4891.0,4926.0,4380800
2026-03-06,4905.0,4988.0,4869.0,4974.0,3608300
2026-03-09,4694.0,4778.0,4625.0,4754.0,4333900
2026-03-10,4894.0,4994.0,4852.0,4913.0,5253900
2026-03-11,4983.0,5050.0,4924.0,5018.0,3854100
2026-03-12,4848.0,4899.0,4743.0,4836.0,5591700
2026-03-13,4731.0,4842.0,4725.0,4729.0,4617300
